Epoch	Time(sec)	Loss_E	Loss_V	MAE_val(eV)	MAE_test(eV)
1856	71677.00740272505	4.484896661193488	60.53421790199354	0.057660847902297974	0.057485077530145645
1857	71714.84674324899	4.490602091871551	60.4888755120337	0.057689741253852844	0.057636458426713943
1858	71752.72380904097	4.490553197494592	60.52223328780383	0.0575777031481266	0.05750488117337227
1859	71791.19351814303	4.493381904678245	60.5116131012328	0.05760139971971512	0.057535141706466675
1860	71828.97960705706	4.488997853230103	60.481648480985314	0.057637397199869156	0.05765736848115921
1861	71866.91160464706	4.490532837429782	60.48978040693328	0.05765525624155998	0.05765414610505104
1862	71905.06861342397	4.491317003514268	60.49112379923463	0.05761148780584335	0.05748463422060013
1863	71943.42144815705	4.492834252909233	60.54644492268562	0.057599328458309174	0.05749185010790825
1864	71981.57202679501	4.4922030773814186	60.52797777298838	0.05759806931018829	0.05750057101249695
1865	72019.74559695099	4.497907893943193	60.47771312808618	0.05762777104973793	0.05752526596188545
1866	72057.96387369302	4.48851773910792	60.471589668653905	0.05765190348029137	0.05753355845808983
1867	72096.08981844597	4.493704123473435	60.56438911706209	0.05761253461241722	0.05755814537405968
1868	72134.153762453	4.492789834846917	60.44906020956114	0.05776220187544823	0.057696420699357986
1869	72172.52657285996	4.489043251360272	60.525409180205315	0.057503584772348404	0.05745486915111542
1870	72210.87283059699	4.49138826556009	60.54002972645685	0.0576387494802475	0.05742238089442253
1871	72249.15180976398	4.495312147617369	60.52406482445076	0.05757928639650345	0.057453006505966187
1872	72287.33708000497	4.48756424079329	60.504500643815845	0.057625047862529755	0.05757855251431465
1873	72325.75313628197	4.492290610483906	60.51420709071681	0.057695768773555756	0.0576799251139164
1874	72363.67550678598	4.488280829318683	60.49464655062184	0.05791652202606201	0.057868052273988724
1875	72401.450019198	4.486424656355666	60.512260461226106	0.057611893862485886	0.05745493620634079
1876	72440.05091545405	4.488226791672787	60.54177250247449	0.05767803639173508	0.05751515179872513
1877	72478.58797804301	4.4963994023928535	60.51435096655041	0.057615041732788086	0.05749019980430603
1878	72516.80785469397	4.490820529925259	60.52233124454506	0.05757541209459305	0.05747740715742111
1879	72554.975793947	4.490977738438232	60.56167642073706	0.05783689767122269	0.05775295943021774
1880	72593.08165337506	4.493620598695998	60.48484532022849	0.05754126235842705	0.057492468506097794
1881	72631.45158914605	4.488835358653887	60.5027115913108	0.05777645856142044	0.057624030858278275
1882	72669.64262910897	4.485677824388404	60.49141175998375	0.057607345283031464	0.05760259926319122
1883	72708.23449705995	4.4893309575090825	60.468510260339826	0.057714808732271194	0.05750847980380058
1884	72746.12374686904	4.496909752146166	60.50855285348371	0.05757361650466919	0.05740760639309883
1885	72784.25173519901	4.496858698767028	60.49784099962562	0.05758266523480415	0.05751356855034828
1886	72822.34511899401	4.488284214618034	60.46432785084471	0.057565901428461075	0.057498279958963394
1887	72860.73934587801	4.483636608074448	60.51719773001969	0.05764410272240639	0.05750971660017967
1888	72898.65749797598	4.4874243924241455	60.519229834433645	0.057647328823804855	0.05756351351737976
1889	72936.94438677304	4.4894919414691685	60.49157849419862	0.05811505764722824	0.057964619249105453
1890	72975.33557455905	4.4891170460578	60.51538385823369	0.05758693814277649	0.05746063217520714
1891	73013.70472519007	4.4880565565072175	60.53136315383017	0.057550206780433655	0.057502541691064835
1892	73051.92146874103	4.490550965019793	60.52990011894144	0.05765873193740845	0.05750533938407898
1893	73089.99043205997	4.490359029277897	60.531943204347044	0.0575542226433754	0.057454466819763184
1894	73127.87912923505	4.486843066046276	60.47650524182245	0.05756204575300217	0.05747934430837631
1895	73166.39843380405	4.487661744184152	60.49325365899131	0.05760512501001358	0.05751188099384308
1896	73204.867304613	4.494157972116227	60.51222424977459	0.057684432715177536	0.0575401745736599
1897	73243.05111998506	4.488909603409411	60.50683566718362	0.057634394615888596	0.057518769055604935
1898	73280.99198711198	4.4863782272077515	60.47443907614797	0.057606156915426254	0.05750581994652748
1899	73319.22345086897	4.482640240490582	60.49609850719571	0.057647693902254105	0.05761215090751648
1900	73357.10331212904	4.492404152377276	60.52587828133255	0.05757805332541466	0.0575176477432251
1901	73395.31974750897	4.4891837951072375	60.52497104695067	0.05756576731801033	0.05750953033566475
1902	73433.33446263603	4.487838115997874	60.53818067163229	0.05755467712879181	0.05749372020363808
1903	73471.40630161704	4.483015099784097	60.50695898849517	0.057622771710157394	0.05757194012403488
1904	73509.27457591903	4.493375020327221	60.48812504298985	0.05762515217065811	0.05756383389234543
1905	73547.37643665005	4.4873984307050705	60.478467863984406	0.05761563405394554	0.057558998465538025
1906	73585.58438865503	4.492143991399644	60.47908738814294	0.057558946311473846	0.05749967694282532
1907	73623.92892079102	4.491341523258598	60.54245659150183	0.057643823325634	0.05755702033638954
1908	73662.32147367497	4.482823966845899	60.51973013672978	0.05755730718374252	0.057497382164001465
1909	73700.92086326506	4.479169836809888	60.49923108355142	0.05764918029308319	0.05753527581691742
1910	73739.30229009106	4.493647129125748	60.48940983321518	0.05773192644119263	0.0576457716524601
1911	73777.51839646604	4.488681599552365	60.51528069982305	0.05763321369886398	0.057554278522729874
1912	73815.56251284701	4.492586373213271	60.472315676975995	0.05767824128270149	0.057665273547172546
1913	73853.719965984	4.484864312555146	60.552903834031895	0.05774973705410957	0.057471755892038345
1914	73891.96458903805	4.487688574929052	60.42189675336704	0.05758855491876602	0.05750313028693199
1915	73929.762088313	4.486875761733245	60.53457204508595	0.05757559463381767	0.05745825171470642
1916	73968.052270266	4.483520266050618	60.503683782648295	0.05767706409096718	0.057498328387737274
1917	74006.01543931197	4.487722182817379	60.48357485188171	0.057692572474479675	0.05757499858736992
1918	74044.12405833707	4.481910765051907	60.51294430484995	0.057543762028217316	0.05747781693935394
1919	74082.12299483106	4.487879891879857	60.54458312410861	0.05756630375981331	0.05749889835715294
1920	74120.38153735397	4.4900899544445565	60.476703776512295	0.05753713101148605	0.05748048424720764
1921	74158.30826134002	4.490973704341741	60.53698856686242	0.05751664564013481	0.057459115982055664
1922	74196.27350230899	4.487530781756504	60.49053781898692	0.05764234438538551	0.0575050413608551
1923	74234.58773789706	4.48389336137916	60.503568957559764	0.05769560486078262	0.05764567479491234
1924	74272.763378851	4.489359997551219	60.52627496048808	0.05756825953722	0.05747564136981964
1925	74310.73842056002	4.4886779119988205	60.507765595801175	0.05758250132203102	0.057511068880558014
1926	74349.046994142	4.475838596128597	60.47910085669719	0.05756787210702896	0.05751021206378937
1927	74387.17054182	4.487868770735076	60.50714343832806	0.05758281052112579	0.0574263297021389
1928	74425.10395328503	4.490958979753486	60.477164974436164	0.05759568512439728	0.05748208239674568
1929	74462.90427775797	4.4886109775688965	60.47353070694953	0.0575559101998806	0.05743226036429405
1930	74500.63870508503	4.482614467804524	60.55440989648923	0.05764124542474747	0.05751253291964531
1931	74538.76562932995	4.48485865368275	60.440356235951185	0.05764514580368996	0.057546451687812805
1932	74576.70831872604	4.489073219734564	60.45093381451443	0.05757846683263779	0.05749482288956642
1933	74614.68415517302	4.48932558737215	60.49549153377302	0.05755359306931496	0.057539910078048706
1934	74653.10935646005	4.480574305744085	60.53312016883865	0.05762486159801483	0.05751616135239601
1935	74691.30822534196	4.486471934800647	60.548151763156056	0.057582758367061615	0.05751075968146324
1936	74729.09345391404	4.483416731178295	60.48390523693524	0.05757083371281624	0.05746104568243027
1937	74767.19045182702	4.479015001877997	60.47897472092882	0.05755149945616722	0.05744968354701996
1938	74804.90638868301	4.489834275540488	60.51741136005148	0.057554587721824646	0.05743981525301933
1939	74842.95345171203	4.483973092705128	60.551753006642684	0.057681966572999954	0.057554710656404495
1940	74881.02602941496	4.483792368591821	60.48859253060073	0.05762166529893875	0.057562269270420074
1941	74919.10792905407	4.483046542525699	60.49712893064134	0.057643234729766846	0.057440269738435745
1942	74957.01732668199	4.4792268922537914	60.514036821667105	0.057576484978199005	0.05748802423477173
1943	74995.25137918303	4.481791151509242	60.541009430307895	0.05756311118602753	0.05746680125594139
1944	75033.54299236799	4.484773417757424	60.542483002413064	0.05763727426528931	0.05756906047463417
1945	75071.56453187403	4.485934801734402	60.48172204103321	0.05765470862388611	0.05757811293005943
1946	75109.53009161598	4.482226039501256	60.540134793613106	0.05762201547622681	0.057479992508888245
1947	75147.63363630103	4.483724504036218	60.483955066651106	0.057680677622556686	0.05746310576796532
1948	75185.56603263004	4.478015444139601	60.520565351704136	0.05764125660061836	0.05758946016430855
1949	75223.74377976405	4.482087556931219	60.508099880535156	0.057610366493463516	0.05754370614886284
1950	75261.78969235998	4.4855156153134885	60.513145775999874	0.05772131681442261	0.05757591873407364
1951	75299.93164320698	4.479678277144558	60.47322298027575	0.057562969624996185	0.05750972405076027
1952	75337.92939873005	4.483244373779598	60.48769378848374	0.05753368139266968	0.0575445257127285
1953	75376.30193013698	4.482225603540428	60.51651276322082	0.05773601308465004	0.05763612687587738
1954	75414.44960705203	4.485757181188092	60.5196874095127	0.05758901685476303	0.057439010590314865
1955	75452.61075416906	4.484905487141077	60.49295158451423	0.05752476677298546	0.05743023380637169
1956	75490.89099190896	4.48642451840351	60.527615861268714	0.05762620270252228	0.05744822695851326
1957	75528.66613053798	4.477334917493863	60.50178032554686	0.057878293097019196	0.05767953768372536
1958	75566.89357630804	4.491666651068954	60.56974113266915	0.05758671835064888	0.05745135247707367
1959	75604.68077849096	4.485932118986966	60.518346298951656	0.05763532221317291	0.057548802345991135
1960	75642.60030984296	4.484252180394833	60.53454159293324	0.0575391910970211	0.05748479440808296
1961	75680.60923676903	4.481079217239312	60.52324871113524	0.057648416608572006	0.05753359571099281
1962	75718.32003922504	4.483911387880653	60.53675032546744	0.057569604367017746	0.05756181478500366
1963	75756.33366759901	4.485777037083608	60.492797133978456	0.057577259838581085	0.057531241327524185
1964	75794.143438434	4.4753097894245	60.507170813623816	0.05768350884318352	0.05761786922812462
1965	75831.98798077402	4.481410581054661	60.530118972063065	0.05755830556154251	0.05750928446650505
1966	75869.53339408804	4.484437223876739	60.4873273326084	0.0575922355055809	0.057532209903001785
1967	75907.27972223295	4.474213296081871	60.49018869269639	0.057508330792188644	0.05741782486438751
1968	75945.42182734807	4.485610841631569	60.55206529935822	0.05753356218338013	0.05745289847254753
1969	75983.917114835	4.485840011959226	60.51398895261809	0.05750744417309761	0.0574524849653244
1970	76022.14953937905	4.4749165977482335	60.49351525725797	0.057628318667411804	0.05742189660668373
1971	76060.534366971	4.479773269256839	60.49097536224872	0.05759836733341217	0.05746173486113548
1972	76098.73132239806	4.484627602036198	60.50322888675146	0.057588979601860046	0.057519130408763885
1973	76136.94361572503	4.479623738337978	60.520184645429254	0.057611286640167236	0.05754678696393967
1974	76175.15949879703	4.483248795590043	60.55493878433481	0.05761953815817833	0.05750646814703941
1975	76213.63566744304	4.480635032927239	60.506633944343776	0.0576452799141407	0.05753050372004509
1976	76251.52137005003	4.489243219635682	60.451347045600414	0.057605575770139694	0.057500746101140976
1977	76289.36459233204	4.47719435982799	60.51184409856796	0.057658933103084564	0.057587526738643646
1978	76327.31195853604	4.480408077572065	60.48120224568993	0.057598408311605453	0.05752971023321152
1979	76365.40296979097	4.487633081134845	60.530788232106715	0.05760135129094124	0.057498663663864136
1980	76403.01855388598	4.4837876281671925	60.457678615581244	0.05757896602153778	0.05739561840891838
1981	76441.00015240395	4.4753091504571785	60.528896514791995	0.05773090571165085	0.05754716321825981
1982	76479.23832433205	4.48837127038496	60.495819634292275	0.05761883780360222	0.05748759210109711
1983	76517.13696710207	4.48315624591487	60.50845911260694	0.0576096810400486	0.0574200265109539
1984	76555.33429643896	4.479510597509943	60.459696183213964	0.057718634605407715	0.05763190984725952
1985	76593.31582442205	4.482925413874909	60.50485469400883	0.05762431398034096	0.05748431384563446
1986	76631.15601305198	4.482736041412863	60.5123620335944	0.05767073109745979	0.05754755437374115
1987	76669.03439538996	4.47735567347263	60.46866316255182	0.05758479982614517	0.0574132576584816
1988	76707.26885703206	4.485603726701811	60.52691535837948	0.057636745274066925	0.057570990175008774
1989	76745.28708165407	4.482862412423856	60.49317490821704	0.05752983316779137	0.05740879476070404
1990	76783.25143625098	4.476909434666595	60.46753316326067	0.05762132257223129	0.057499438524246216
1991	76821.41356631403	4.479290532799496	60.50680299336091	0.057604048401117325	0.05745359882712364
1992	76859.794024589	4.473208244460693	60.47758264420554	0.05756831541657448	0.057519420981407166
1993	76897.88280260598	4.482152506800048	60.490741631016135	0.0576057955622673	0.057508502155542374
1994	76936.16446649597	4.478605388350843	60.53674118965864	0.057568129152059555	0.05745626986026764
1995	76974.08345876599	4.4822567636038	60.466712401714176	0.057536911219358444	0.05752862989902496
1996	77011.93692446302	4.478750527716329	60.49349770555273	0.05763103812932968	0.0575735978782177
1997	77049.94132244703	4.48555812390623	60.49231768772006	0.057549651712179184	0.05743049085140228
1998	77088.01550190605	4.473676282083034	60.51046547666192	0.05767492949962616	0.05755617469549179
